Time        	total_x total_y total_z	pressure_x pressure_y pressure_z	viscous_x viscous_y viscous_z
1231           5.731578e-01 1.071124e-02 9.122658e-02 4.970241e-01 1.107836e-02 8.894819e-02 7.613366e-02 -3.671153e-04 2.278392e-03
1232           5.736311e-01 9.806582e-03 9.213797e-02 4.974378e-01 1.014641e-02 8.985175e-02 7.619327e-02 -3.398268e-04 2.286215e-03
1233           5.741765e-01 8.711384e-03 9.282992e-02 4.978983e-01 9.031781e-03 9.053191e-02 7.627819e-02 -3.203973e-04 2.298009e-03
1234           5.747763e-01 7.404247e-03 9.325333e-02 4.983862e-01 7.715907e-03 9.094443e-02 7.639009e-02 -3.116606e-04 2.308893e-03
1235           5.753927e-01 5.950021e-03 9.343593e-02 4.988631e-01 6.260582e-03 9.111770e-02 7.652961e-02 -3.105612e-04 2.318229e-03
1236           5.759968e-01 4.414920e-03 9.344351e-02 4.993056e-01 4.731365e-03 9.111584e-02 7.669120e-02 -3.164455e-04 2.327676e-03
1237           5.766035e-01 2.894587e-03 9.334909e-02 4.997467e-01 3.220301e-03 9.101024e-02 7.685686e-02 -3.257137e-04 2.338847e-03
1238           5.772281e-01 1.478550e-03 9.320486e-02 5.002195e-01 1.817412e-03 9.085892e-02 7.700867e-02 -3.388624e-04 2.345935e-03
1239           5.778819e-01 1.932802e-04 9.306816e-02 5.007453e-01 5.450250e-04 9.071921e-02 7.713666e-02 -3.517447e-04 2.348946e-03
1240           5.785915e-01 -9.940774e-04 9.296842e-02 5.013524e-01 -6.302445e-04 9.062045e-02 7.723914e-02 -3.638329e-04 2.347976e-03
1241           5.793809e-01 -2.047884e-03 9.290506e-02 5.020673e-01 -1.673329e-03 9.056166e-02 7.731357e-02 -3.745552e-04 2.343405e-03
1242           5.802475e-01 -2.912506e-03 9.283269e-02 5.028843e-01 -2.525142e-03 9.049715e-02 7.736316e-02 -3.873643e-04 2.335545e-03
1243           5.811354e-01 -3.529988e-03 9.273163e-02 5.037431e-01 -3.127487e-03 9.040735e-02 7.739230e-02 -4.025012e-04 2.324286e-03
1244           5.819447e-01 -3.858708e-03 9.259963e-02 5.045410e-01 -3.437184e-03 9.028793e-02 7.740366e-02 -4.215231e-04 2.311700e-03
1245           5.825864e-01 -3.888427e-03 9.240123e-02 5.051843e-01 -3.445385e-03 9.010692e-02 7.740206e-02 -4.430422e-04 2.294310e-03
1246           5.829969e-01 -3.585490e-03 9.215367e-02 5.056008e-01 -3.124183e-03 8.988043e-02 7.739608e-02 -4.613071e-04 2.273240e-03
1247           5.831314e-01 -3.002111e-03 9.191448e-02 5.057305e-01 -2.529316e-03 8.966966e-02 7.740094e-02 -4.727951e-04 2.244823e-03
1248           5.829561e-01 -2.191791e-03 9.177153e-02 5.055449e-01 -1.720090e-03 8.956012e-02 7.741129e-02 -4.717003e-04 2.211410e-03
1249           5.824825e-01 -1.243505e-03 9.181316e-02 5.050678e-01 -7.850453e-04 8.963885e-02 7.741469e-02 -4.584598e-04 2.174320e-03
1250           5.817582e-01 -2.487950e-04 9.214337e-02 5.043557e-01 1.885642e-04 9.000589e-02 7.740244e-02 -4.373591e-04 2.137485e-03
1251           5.808492e-01 6.479737e-04 9.286470e-02 5.034742e-01 1.060063e-03 9.076231e-02 7.737495e-02 -4.120896e-04 2.102394e-03
1252           5.798276e-01 1.332255e-03 9.399133e-02 5.024937e-01 1.713472e-03 9.191943e-02 7.733385e-02 -3.812173e-04 2.071896e-03
1253           5.787755e-01 1.771326e-03 9.550533e-02 5.014993e-01 2.116267e-03 9.345598e-02 7.727617e-02 -3.449411e-04 2.049351e-03
1254           5.777713e-01 1.977656e-03 9.737199e-02 5.005616e-01 2.283382e-03 9.533446e-02 7.720965e-02 -3.057265e-04 2.037531e-03
1255           5.768532e-01 1.978909e-03 9.951207e-02 4.997128e-01 2.244670e-03 9.747483e-02 7.714032e-02 -2.657603e-04 2.037243e-03
1256           5.760377e-01 1.819796e-03 1.018120e-01 4.989662e-01 2.045636e-03 9.976535e-02 7.707146e-02 -2.258401e-04 2.046678e-03
1257           5.753374e-01 1.528611e-03 1.041565e-01 4.983327e-01 1.717366e-03 1.020930e-01 7.700467e-02 -1.887559e-04 2.063468e-03
1258           5.747515e-01 1.128718e-03 1.064277e-01 4.978108e-01 1.284250e-03 1.043439e-01 7.694067e-02 -1.555317e-04 2.083839e-03
1259           5.742585e-01 6.688917e-04 1.085027e-01 4.973828e-01 7.958993e-04 1.063979e-01 7.687572e-02 -1.270076e-04 2.104845e-03
1260           5.738243e-01 2.033833e-04 1.103047e-01 4.970163e-01 3.086078e-04 1.081809e-01 7.680793e-02 -1.052244e-04 2.123760e-03
1261           5.734352e-01 -2.446297e-04 1.117607e-01 4.966964e-01 -1.547688e-04 1.096237e-01 7.673878e-02 -8.986097e-05 2.137031e-03
1262           5.730798e-01 -6.959680e-04 1.128471e-01 4.964107e-01 -6.149858e-04 1.107037e-01 7.666909e-02 -8.098221e-05 2.143460e-03
1263           5.727395e-01 -1.124037e-03 1.135937e-01 4.961431e-01 -1.048487e-03 1.114500e-01 7.659636e-02 -7.555031e-05 2.143651e-03
1264           5.723984e-01 -1.511353e-03 1.140085e-01 4.958756e-01 -1.439440e-03 1.118688e-01 7.652274e-02 -7.191273e-05 2.139740e-03
1265           5.720586e-01 -1.842044e-03 1.141891e-01 4.956138e-01 -1.770723e-03 1.120553e-01 7.644482e-02 -7.132130e-05 2.133797e-03
1266           5.717299e-01 -2.108974e-03 1.141868e-01 4.953677e-01 -2.035261e-03 1.120557e-01 7.636222e-02 -7.371331e-05 2.131093e-03
1267           5.714351e-01 -2.320241e-03 1.140868e-01 4.951606e-01 -2.236945e-03 1.119529e-01 7.627449e-02 -8.329646e-05 2.133901e-03
1268           5.711969e-01 -2.501044e-03 1.139772e-01 4.950168e-01 -2.402517e-03 1.118318e-01 7.618006e-02 -9.852774e-05 2.145334e-03
1269           5.710253e-01 -2.682522e-03 1.138529e-01 4.949424e-01 -2.562937e-03 1.116882e-01 7.608288e-02 -1.195853e-04 2.164734e-03
1270           5.709510e-01 -2.901555e-03 1.137221e-01 4.949713e-01 -2.756915e-03 1.115311e-01 7.597970e-02 -1.446400e-04 2.190982e-03
1271           5.709855e-01 -3.184904e-03 1.134611e-01 4.951037e-01 -3.015585e-03 1.112390e-01 7.588175e-02 -1.693190e-04 2.222074e-03
1272           5.711327e-01 -3.471942e-03 1.130538e-01 4.953345e-01 -3.278706e-03 1.107969e-01 7.579812e-02 -1.932364e-04 2.256974e-03
1273           5.713487e-01 -3.737399e-03 1.124521e-01 4.956175e-01 -3.523150e-03 1.101589e-01 7.573119e-02 -2.142489e-04 2.293226e-03
1274           5.715960e-01 -3.956048e-03 1.117016e-01 4.959123e-01 -3.726060e-03 1.093695e-01 7.568361e-02 -2.299872e-04 2.332097e-03
1275           5.718266e-01 -4.090443e-03 1.108351e-01 4.961709e-01 -3.848365e-03 1.084620e-01 7.565577e-02 -2.420781e-04 2.373165e-03
1276           5.720553e-01 -4.096304e-03 1.099089e-01 4.964058e-01 -3.846735e-03 1.074943e-01 7.564949e-02 -2.495691e-04 2.414647e-03
1277           5.723132e-01 -3.986221e-03 1.090464e-01 4.966437e-01 -3.734445e-03 1.065872e-01 7.566948e-02 -2.517760e-04 2.459245e-03
1278           5.726210e-01 -3.730010e-03 1.083069e-01 4.969078e-01 -3.477055e-03 1.058029e-01 7.571322e-02 -2.529552e-04 2.504012e-03
1279           5.729960e-01 -3.313425e-03 1.077317e-01 4.972160e-01 -3.058284e-03 1.051843e-01 7.578002e-02 -2.551407e-04 2.547366e-03
1280           5.734386e-01 -2.749216e-03 1.073311e-01 4.975758e-01 -2.490170e-03 1.047426e-01 7.586288e-02 -2.590458e-04 2.588453e-03
1281           5.739366e-01 -1.989511e-03 1.070181e-01 4.979789e-01 -1.727224e-03 1.043905e-01 7.595763e-02 -2.622867e-04 2.627592e-03
1282           5.745057e-01 -1.046562e-03 1.067246e-01 4.984478e-01 -7.788911e-04 1.040600e-01 7.605790e-02 -2.676713e-04 2.664638e-03
1283           5.751409e-01 4.600260e-05 1.064048e-01 4.989837e-01 3.229870e-04 1.037074e-01 7.615726e-02 -2.769844e-04 2.697331e-03
1284           5.758339e-01 1.222224e-03 1.060108e-01 4.995805e-01 1.511534e-03 1.032834e-01 7.625343e-02 -2.893106e-04 2.727407e-03
1285           5.766112e-01 2.438040e-03 1.055141e-01 5.002682e-01 2.740423e-03 1.027593e-01 7.634303e-02 -3.023827e-04 2.754829e-03
1286           5.774944e-01 3.636824e-03 1.048640e-01 5.010742e-01 3.948883e-03 1.020857e-01 7.642018e-02 -3.120590e-04 2.778282e-03
1287           5.784554e-01 4.810284e-03 1.040469e-01 5.019765e-01 5.123870e-03 1.012539e-01 7.647890e-02 -3.135866e-04 2.793004e-03
1288           5.794622e-01 5.904725e-03 1.030424e-01 5.029343e-01 6.208623e-03 1.002458e-01 7.652788e-02 -3.038985e-04 2.796605e-03
1289           5.804526e-01 6.853902e-03 1.018414e-01 5.038805e-01 7.141396e-03 9.905161e-02 7.657213e-02 -2.874942e-04 2.789793e-03
1290           5.813549e-01 7.579777e-03 1.004766e-01 5.047388e-01 7.842618e-03 9.770165e-02 7.661612e-02 -2.628410e-04 2.774937e-03
1291           5.821021e-01 8.059764e-03 9.898340e-02 5.054424e-01 8.289787e-03 9.623410e-02 7.665970e-02 -2.300234e-04 2.749292e-03
1292           5.826410e-01 8.324941e-03 9.737313e-02 5.059347e-01 8.511866e-03 9.465351e-02 7.670632e-02 -1.869255e-04 2.719615e-03
1293           5.829689e-01 8.397973e-03 9.570897e-02 5.062176e-01 8.541276e-03 9.302460e-02 7.675136e-02 -1.433031e-04 2.684365e-03
1294           5.830971e-01 8.354020e-03 9.406162e-02 5.063099e-01 8.453495e-03 9.141936e-02 7.678721e-02 -9.947470e-05 2.642259e-03
1295           5.830613e-01 8.268378e-03 9.250710e-02 5.062472e-01 8.328675e-03 8.991254e-02 7.681404e-02 -6.029712e-05 2.594561e-03
1296           5.828741e-01 8.183035e-03 9.107942e-02 5.060467e-01 8.205916e-03 8.853481e-02 7.682746e-02 -2.288128e-05 2.544606e-03
1297           5.825063e-01 8.064336e-03 8.983638e-02 5.056833e-01 8.056691e-03 8.734426e-02 7.682297e-02 7.644833e-06 2.492120e-03
1298           5.819499e-01 7.916795e-03 8.887348e-02 5.051462e-01 7.882249e-03 8.643140e-02 7.680367e-02 3.454597e-05 2.442084e-03
1299           5.812266e-01 7.746905e-03 8.821902e-02 5.044534e-01 7.691868e-03 8.582651e-02 7.677318e-02 5.503620e-05 2.392504e-03
1300           5.803613e-01 7.549229e-03 8.788710e-02 5.036208e-01 7.480030e-03 8.553874e-02 7.674057e-02 6.919885e-05 2.348358e-03
1301           5.793976e-01 7.244598e-03 8.787735e-02 5.026884e-01 7.169236e-03 8.556874e-02 7.670915e-02 7.536141e-05 2.308615e-03
1302           5.783975e-01 6.818087e-03 8.815534e-02 5.017088e-01 6.745363e-03 8.587868e-02 7.668872e-02 7.272416e-05 2.276662e-03
1303           5.774010e-01 6.229544e-03 8.868820e-02 5.007171e-01 6.168523e-03 8.643591e-02 7.668392e-02 6.102150e-05 2.252288e-03
1304           5.764066e-01 5.528553e-03 8.940944e-02 4.997120e-01 5.487856e-03 8.717220e-02 7.669459e-02 4.069670e-05 2.237248e-03
1305           5.754376e-01 4.772406e-03 9.030273e-02 4.987207e-01 4.757386e-03 8.807134e-02 7.671688e-02 1.502053e-05 2.231388e-03
1306           5.745369e-01 4.021133e-03 9.136888e-02 4.977892e-01 4.036346e-03 8.913437e-02 7.674770e-02 -1.521358e-05 2.234511e-03
1307           5.737623e-01 3.255690e-03 9.258612e-02 4.969779e-01 3.304800e-03 9.033990e-02 7.678438e-02 -4.911059e-05 2.246214e-03
1308           5.731713e-01 2.475712e-03 9.390765e-02 4.963389e-01 2.562374e-03 9.164148e-02 7.683241e-02 -8.666183e-05 2.266172e-03
1309           5.727991e-01 1.687851e-03 9.527060e-02 4.959055e-01 1.814879e-03 9.297951e-02 7.689358e-02 -1.270272e-04 2.291091e-03
1310           5.726759e-01 9.350129e-04 9.661820e-02 4.957070e-01 1.103487e-03 9.429749e-02 7.696892e-02 -1.684745e-04 2.320713e-03
1311           5.728025e-01 2.366881e-04 9.784726e-02 4.957506e-01 4.464616e-04 9.549561e-02 7.705184e-02 -2.097735e-04 2.351646e-03
1312           5.731568e-01 -3.890584e-04 9.885469e-02 4.960205e-01 -1.431512e-04 9.647345e-02 7.713632e-02 -2.459073e-04 2.381240e-03
1313           5.736784e-01 -9.212337e-04 9.959024e-02 4.964659e-01 -6.471026e-04 9.718134e-02 7.721245e-02 -2.741311e-04 2.408899e-03
1314           5.742870e-01 -1.394104e-03 1.000264e-01 4.970172e-01 -1.100996e-03 9.759609e-02 7.726981e-02 -2.931077e-04 2.430287e-03
1315           5.749354e-01 -1.852538e-03 1.001152e-01 4.976277e-01 -1.552939e-03 9.767231e-02 7.730771e-02 -2.995986e-04 2.442880e-03
1316           5.755677e-01 -2.292693e-03 9.981774e-02 4.982386e-01 -1.997897e-03 9.737581e-02 7.732910e-02 -2.947964e-04 2.441937e-03
1317           5.761267e-01 -2.676265e-03 9.922816e-02 4.987928e-01 -2.396880e-03 9.679923e-02 7.733387e-02 -2.793847e-04 2.428929e-03
1318           5.765716e-01 -2.964714e-03 9.843738e-02 4.992523e-01 -2.709737e-03 9.602999e-02 7.731930e-02 -2.549763e-04 2.407384e-03
1319           5.768537e-01 -3.158535e-03 9.757869e-02 4.995666e-01 -2.931919e-03 9.519906e-02 7.728704e-02 -2.266155e-04 2.379628e-03
1320           5.769363e-01 -3.259026e-03 9.670326e-02 4.996981e-01 -3.068674e-03 9.435668e-02 7.723817e-02 -1.903526e-04 2.346584e-03
1321           5.768267e-01 -3.289217e-03 9.586224e-02 4.996571e-01 -3.145626e-03 9.355302e-02 7.716956e-02 -1.435905e-04 2.309225e-03
1322           5.766083e-01 -3.270469e-03 9.513295e-02 4.995137e-01 -3.185422e-03 9.286469e-02 7.709458e-02 -8.504690e-05 2.268262e-03
1323           5.763353e-01 -3.265137e-03 9.456935e-02 4.993152e-01 -3.245672e-03 9.233919e-02 7.702009e-02 -1.946487e-05 2.230162e-03
1324           5.760443e-01 -3.254695e-03 9.417523e-02 4.990930e-01 -3.305245e-03 9.197876e-02 7.695133e-02 5.055035e-05 2.196474e-03
1325           5.758184e-01 -3.198193e-03 9.394474e-02 4.989178e-01 -3.318820e-03 9.177597e-02 7.690066e-02 1.206276e-04 2.168772e-03
1326           5.756746e-01 -3.039840e-03 9.387814e-02 4.988010e-01 -3.231318e-03 9.173163e-02 7.687362e-02 1.914784e-04 2.146505e-03
1327           5.755778e-01 -2.672365e-03 9.394543e-02 4.987098e-01 -2.931607e-03 9.181260e-02 7.686793e-02 2.592424e-04 2.132828e-03
1328           5.755260e-01 -2.023397e-03 9.415299e-02 4.986453e-01 -2.344923e-03 9.202540e-02 7.688074e-02 3.215255e-04 2.127590e-03
1329           5.754910e-01 -1.116457e-03 9.448136e-02 4.985873e-01 -1.488909e-03 9.235523e-02 7.690368e-02 3.724520e-04 2.126136e-03
1330           5.754277e-01 -3.318347e-05 9.492033e-02 4.985003e-01 -4.447316e-04 9.279049e-02 7.692741e-02 4.115481e-04 2.129837e-03
1331           5.753074e-01 1.020684e-03 9.541623e-02 4.983631e-01 5.844726e-04 9.327907e-02 7.694429e-02 4.362116e-04 2.137166e-03
1332           5.751316e-01 1.917392e-03 9.588169e-02 4.981795e-01 1.471590e-03 9.373315e-02 7.695202e-02 4.458022e-04 2.148542e-03
1333           5.749114e-01 2.501878e-03 9.622168e-02 4.979637e-01 2.058142e-03 9.406082e-02 7.694767e-02 4.437366e-04 2.160855e-03
1334           5.746605e-01 2.697888e-03 9.652184e-02 4.977288e-01 2.264079e-03 9.434622e-02 7.693178e-02 4.338092e-04 2.175618e-03
1335           5.743755e-01 2.459170e-03 9.676553e-02 4.974734e-01 2.045241e-03 9.457535e-02 7.690217e-02 4.139295e-04 2.190181e-03
1336           5.740958e-01 1.801688e-03 9.697109e-02 4.972320e-01 1.415538e-03 9.476611e-02 7.686381e-02 3.861501e-04 2.204987e-03
1337           5.739230e-01 8.383210e-04 9.715688e-02 4.971100e-01 4.852204e-04 9.493655e-02 7.681296e-02 3.531006e-04 2.220330e-03
1338           5.739261e-01 -3.276690e-04 9.735819e-02 4.971661e-01 -6.425520e-04 9.512176e-02 7.676002e-02 3.148830e-04 2.236431e-03
1339           5.741290e-01 -1.622293e-03 9.755232e-02 4.974169e-01 -1.901069e-03 9.529918e-02 7.671207e-02 2.787760e-04 2.253146e-03
1340           5.745197e-01 -2.985165e-03 9.775744e-02 4.978388e-01 -3.233983e-03 9.548347e-02 7.668093e-02 2.488182e-04 2.273978e-03
1341           5.750648e-01 -4.369432e-03 9.799770e-02 4.984014e-01 -4.600135e-03 9.569730e-02 7.666340e-02 2.307027e-04 2.300398e-03
1342           5.757373e-01 -5.781145e-03 9.828412e-02 4.990734e-01 -6.004023e-03 9.595287e-02 7.666393e-02 2.228780e-04 2.331250e-03
1343           5.765207e-01 -7.159976e-03 9.852672e-02 4.998358e-01 -7.383748e-03 9.615990e-02 7.668495e-02 2.237719e-04 2.366817e-03
1344           5.773601e-01 -8.403786e-03 9.864727e-02 5.006451e-01 -8.630153e-03 9.624347e-02 7.671499e-02 2.263672e-04 2.403802e-03
1345           5.781757e-01 -9.423475e-03 9.853705e-02 5.014213e-01 -9.651917e-03 9.609388e-02 7.675441e-02 2.284423e-04 2.443173e-03
1346           5.788815e-01 -1.017219e-02 9.819324e-02 5.020803e-01 -1.040407e-02 9.570726e-02 7.680117e-02 2.318830e-04 2.485979e-03
1347           5.794349e-01 -1.056445e-02 9.761401e-02 5.025817e-01 -1.079981e-02 9.508538e-02 7.685315e-02 2.353538e-04 2.528631e-03
1348           5.798203e-01 -1.053662e-02 9.683493e-02 5.029133e-01 -1.077649e-02 9.426634e-02 7.690699e-02 2.398771e-04 2.568581e-03
1349           5.800385e-01 -1.004886e-02 9.591338e-02 5.030827e-01 -1.029304e-02 9.331295e-02 7.695585e-02 2.441838e-04 2.600425e-03
1350           5.801132e-01 -9.084435e-03 9.494208e-02 5.031111e-01 -9.333160e-03 9.232083e-02 7.700209e-02 2.487249e-04 2.621252e-03
1351           5.800902e-01 -7.696159e-03 9.404382e-02 5.030436e-01 -7.950299e-03 9.141199e-02 7.704663e-02 2.541398e-04 2.631830e-03
1352           5.800071e-01 -6.016166e-03 9.330397e-02 5.029288e-01 -6.277343e-03 9.067314e-02 7.707826e-02 2.611771e-04 2.630825e-03
1353           5.798938e-01 -4.203530e-03 9.275735e-02 5.027932e-01 -4.472367e-03 9.013644e-02 7.710060e-02 2.688370e-04 2.620910e-03
1354           5.797685e-01 -2.360211e-03 9.243347e-02 5.026561e-01 -2.634676e-03 8.983023e-02 7.711247e-02 2.744651e-04 2.603233e-03
1355           5.796382e-01 -6.031558e-04 9.234250e-02 5.025169e-01 -8.755858e-04 8.976421e-02 7.712135e-02 2.724300e-04 2.578285e-03
1356           5.794921e-01 9.805572e-04 9.245900e-02 5.023710e-01 7.190484e-04 8.990943e-02 7.712110e-02 2.615088e-04 2.549571e-03
1357           5.793610e-01 2.330190e-03 9.270744e-02 5.022495e-01 2.085551e-03 9.018729e-02 7.711154e-02 2.446388e-04 2.520151e-03
1358           5.792789e-01 3.427844e-03 9.300762e-02 5.021844e-01 3.202044e-03 9.051830e-02 7.709450e-02 2.258000e-04 2.489325e-03
1359           5.792609e-01 4.285089e-03 9.328947e-02 5.021839e-01 4.076304e-03 9.083152e-02 7.707693e-02 2.087850e-04 2.457945e-03
1360           5.792802e-01 4.940262e-03 9.349696e-02 5.022152e-01 4.745966e-03 9.107476e-02 7.706501e-02 1.942954e-04 2.422203e-03
1361           5.792474e-01 5.390741e-03 9.356979e-02 5.021862e-01 5.211928e-03 9.118446e-02 7.706115e-02 1.788133e-04 2.385333e-03
1362           5.790913e-01 5.650826e-03 9.348882e-02 5.020370e-01 5.487473e-03 9.114452e-02 7.705425e-02 1.633529e-04 2.344297e-03
1363           5.788119e-01 5.742605e-03 9.322518e-02 5.017626e-01 5.596337e-03 9.092568e-02 7.704933e-02 1.462682e-04 2.299498e-03
1364           5.784240e-01 5.681003e-03 9.283214e-02 5.013980e-01 5.553955e-03 9.058245e-02 7.702603e-02 1.270478e-04 2.249687e-03
1365           5.779780e-01 5.531359e-03 9.236489e-02 5.009881e-01 5.421242e-03 9.016403e-02 7.698990e-02 1.101170e-04 2.200860e-03
1366           5.775249e-01 5.307079e-03 9.196665e-02 5.005912e-01 5.213067e-03 8.981408e-02 7.693371e-02 9.401242e-05 2.152569e-03
1367           5.770924e-01 5.011641e-03 9.171211e-02 5.002252e-01 4.930872e-03 8.960382e-02 7.686724e-02 8.076927e-05 2.108288e-03
1368           5.766979e-01 4.661255e-03 9.160815e-02 4.999122e-01 4.591179e-03 8.953801e-02 7.678567e-02 7.007622e-05 2.070140e-03
1369           5.763545e-01 4.294029e-03 9.166414e-02 4.996573e-01 4.232327e-03 8.962020e-02 7.669722e-02 6.170215e-05 2.043935e-03
1370           5.760489e-01 3.895331e-03 9.190389e-02 4.994403e-01 3.837611e-03 8.987755e-02 7.660858e-02 5.772018e-05 2.026336e-03
1371           5.757427e-01 3.470225e-03 9.229214e-02 4.992160e-01 3.411026e-03 9.027154e-02 7.652670e-02 5.919845e-05 2.020600e-03
1372           5.754086e-01 3.049892e-03 9.283791e-02 4.989505e-01 2.984916e-03 9.081190e-02 7.645815e-02 6.497579e-05 2.026012e-03
1373           5.750674e-01 2.635025e-03 9.351163e-02 4.986654e-01 2.562015e-03 9.147623e-02 7.640204e-02 7.301071e-05 2.035397e-03
1374           5.747226e-01 2.262337e-03 9.429613e-02 4.983574e-01 2.184634e-03 9.224598e-02 7.636523e-02 7.770292e-05 2.050157e-03
1375           5.743908e-01 1.968007e-03 9.513285e-02 4.980496e-01 1.887128e-03 9.306170e-02 7.634124e-02 8.087871e-05 2.071156e-03
1376           5.741257e-01 1.787059e-03 9.596242e-02 4.977982e-01 1.704919e-03 9.386690e-02 7.632752e-02 8.214020e-05 2.095517e-03
1377           5.739650e-01 1.777389e-03 9.679200e-02 4.976476e-01 1.698461e-03 9.466348e-02 7.631750e-02 7.892823e-05 2.128524e-03
1378           5.739312e-01 1.969502e-03 9.757578e-02 4.976257e-01 1.896959e-03 9.540895e-02 7.630542e-02 7.254268e-05 2.166829e-03
1379           5.740165e-01 2.342395e-03 9.825039e-02 4.977307e-01 2.277148e-03 9.604209e-02 7.628579e-02 6.524742e-05 2.208298e-03
1380           5.742247e-01 2.823855e-03 9.880995e-02 4.979600e-01 2.768287e-03 9.655667e-02 7.626478e-02 5.556840e-05 2.253282e-03
1381           5.745832e-01 3.332214e-03 9.922728e-02 4.983353e-01 3.290337e-03 9.692892e-02 7.624784e-02 4.187764e-05 2.298358e-03
1382           5.750599e-01 3.828211e-03 9.945694e-02 4.988171e-01 3.801027e-03 9.711614e-02 7.624277e-02 2.718348e-05 2.340800e-03
1383           5.755862e-01 4.253955e-03 9.942249e-02 4.993360e-01 4.245368e-03 9.704675e-02 7.625020e-02 8.586476e-06 2.375738e-03
1384           5.760850e-01 4.576007e-03 9.907255e-02 4.998132e-01 4.591406e-03 9.667411e-02 7.627181e-02 -1.539905e-05 2.398438e-03
1385           5.765108e-01 4.797063e-03 9.846531e-02 5.002016e-01 4.839978e-03 9.605513e-02 7.630915e-02 -4.291406e-05 2.410185e-03
1386           5.768250e-01 4.897787e-03 9.764052e-02 5.004718e-01 4.971379e-03 9.522805e-02 7.635325e-02 -7.359184e-05 2.412464e-03
